Date,Open_Bid,High_Bid,Low_Bid,Close_Bid,Average_Bid,Open_Ask,High_Ask,Low_Ask,Close_Ask,Average_Ask,Broker
8/30/2020,106.5669,106.6489,106.5289,106.5669,106.5779,106.57035,106.65235,106.53235,106.57035,106.58135,London Capital Group
8/31/2020,106.5679,106.6629,105.9509,106.0119,106.2984,106.57135,106.66635,105.95435,106.01535,106.30185,London Capital Group
9/1/2020,106.0109,106.0149,105.2109,105.2419,105.61965,106.01435,106.01835,105.21435,105.24535,105.6231,London Capital Group
9/2/2020,105.2449,106.1599,105.1099,106.0929,105.6519,105.24835,106.16335,105.11335,106.09635,105.65535,London Capital Group
9/3/2020,106.0929,106.2239,105.6619,105.6869,105.9164,106.09635,106.22735,105.66535,105.69035,105.91985,London Capital Group
9/4/2020,105.6859,106.0809,105.4499,105.7919,105.75215,105.68935,106.08435,105.45335,105.79535,105.7556,London Capital Group
9/5/2020,105.7659,105.9329,105.7479,105.8839,105.83265,105.76935,105.93635,105.75135,105.88735,105.8361,London Capital Group
9/6/2020,105.8839,106.0169,105.6969,106.0069,105.90115,105.88735,106.02035,105.70035,106.01035,105.9046,London Capital Group
9/7/2020,106.0079,106.5859,105.8799,106.4039,106.2194,106.01135,106.58935,105.88335,106.40735,106.22285,London Capital Group
9/8/2020,106.4029,106.5649,105.8469,105.8809,106.1739,106.40635,106.56835,105.85035,105.88435,106.17735,London Capital Group
9/9/2020,105.8789,106.7099,105.6109,106.6619,106.2154,105.88235,106.71335,105.61435,106.66535,106.21885,London Capital Group
9/10/2020,106.6629,106.9549,105.2079,105.3369,106.04065,106.66635,106.95835,105.21135,105.34035,106.0441,London Capital Group
9/11/2020,105.4469,105.8129,105.3339,105.5459,105.5349,105.45035,105.81635,105.33735,105.54935,105.53835,London Capital Group
9/12/2020,105.5459,106.1049,105.3009,106.0059,105.7394,105.54935,106.10835,105.30435,106.00935,105.74285,London Capital Group
9/13/2020,106.0059,106.1609,105.5989,105.9049,105.91765,106.00935,106.16435,105.60235,105.90835,105.9211,London Capital Group
9/14/2020,105.9049,106.3109,105.8609,106.2179,106.07365,105.90835,106.31435,105.86435,106.22135,106.0771,London Capital Group
9/15/2020,106.2169,106.5609,106.0099,106.0979,106.2214,106.22035,106.56435,106.01335,106.10135,106.22485,London Capital Group
9/16/2020,106.0979,106.5129,106.0699,106.2309,106.2279,106.10135,106.51635,106.07335,106.23435,106.23135,London Capital Group
9/17/2020,106.2259,106.3269,106.2189,106.3229,106.27365,106.22935,106.33035,106.22235,106.32635,106.2771,London Capital Group
9/18/2020,106.3209,106.3949,106.1409,106.3129,106.2924,106.32435,106.39835,106.14435,106.31635,106.29585,London Capital Group
9/19/2020,106.3099,106.3909,105.8379,105.9789,106.1294,106.31335,106.39435,105.84135,105.98235,106.13285,London Capital Group
9/20/2020,105.9779,106.2819,105.7989,106.2419,106.07515,105.98135,106.28535,105.80235,106.24535,106.0786,London Capital Group
9/21/2020,106.2439,106.3109,105.9899,106.1559,106.17515,106.24735,106.31435,105.99335,106.15935,106.1786,London Capital Group
9/22/2020,106.1589,106.2729,106.0649,106.1509,106.1619,106.16235,106.27635,106.06835,106.15435,106.16535,London Capital Group
9/23/2020,106.0779,106.1649,106.0779,106.1599,106.12015,106.08135,106.16835,106.08135,106.16335,106.1236,London Capital Group
9/24/2020,106.1599,106.1729,105.5569,105.7369,105.90665,106.16335,106.17635,105.56035,105.74035,105.9101,London Capital Group
9/25/2020,105.7379,105.8229,105.3089,105.4089,105.56965,105.74135,105.82635,105.31235,105.41235,105.5731,London Capital Group
9/26/2020,105.4089,105.4109,104.8089,105.0709,105.1749,105.41235,105.41435,104.81235,105.07435,105.17835,London Capital Group
9/27/2020,105.0699,105.1819,104.5339,104.7019,104.8719,105.07335,105.18535,104.53735,104.70535,104.87535,London Capital Group
9/28/2020,104.7029,104.8789,104.2809,104.5729,104.6089,104.70635,104.88235,104.28435,104.57635,104.61235,London Capital Group
9/29/2020,104.5089,104.5769,104.4389,104.5429,104.5169,104.51235,104.58035,104.44235,104.54635,104.52035,London Capital Group
9/30/2020,104.5429,104.8999,104.0079,104.6989,104.5374,104.54635,104.90335,104.01135,104.70235,104.54085,London Capital Group
10/1/2020,104.7009,105.0849,104.4139,105.0649,104.81615,104.70435,105.08835,104.41735,105.06835,104.8196,London Capital Group
10/2/2020,105.0669,105.5029,104.9359,105.3189,105.20615,105.07035,105.50635,104.93935,105.32235,105.2096,London Capital Group
10/3/2020,105.3189,105.5399,105.2139,105.4479,105.38015,105.32235,105.54335,105.21735,105.45135,105.3836,London Capital Group
10/4/2020,105.4459,105.7089,105.2479,105.5439,105.48665,105.44935,105.71235,105.25135,105.54735,105.4901,London Capital Group
10/5/2020,105.4569,105.6999,105.4569,105.5899,105.5509,105.46035,105.70335,105.46035,105.59335,105.55435,London Capital Group
10/6/2020,105.5899,105.6739,105.2709,105.4519,105.49665,105.59335,105.67735,105.27435,105.45535,105.5001,London Capital Group
10/7/2020,105.4519,105.7429,105.3489,105.6839,105.5569,105.45535,105.74635,105.35235,105.68735,105.56035,London Capital Group
10/8/2020,105.6859,105.8119,105.4099,105.4579,105.5914,105.68935,105.81535,105.41335,105.46135,105.59485,London Capital Group
10/9/2020,105.4569,105.7359,105.4249,105.5589,105.54415,105.46035,105.73935,105.42835,105.56235,105.5476,London Capital Group
10/10/2020,105.5569,105.6739,104.9509,105.2989,105.37015,105.56035,105.67735,104.95435,105.30235,105.3736,London Capital Group
10/11/2020,105.2869,105.5999,105.2669,105.5229,105.41915,105.29035,105.60335,105.27035,105.52635,105.4226,London Capital Group
10/12/2020,105.5229,105.8029,105.5019,105.7169,105.63615,105.52635,105.80635,105.50535,105.72035,105.6396,London Capital Group
10/13/2020,105.7169,105.7539,105.4779,105.6509,105.6499,105.72035,105.75735,105.48135,105.65435,105.65335,London Capital Group
10/14/2020,105.6499,106.1159,105.6359,105.9779,105.8449,105.65335,106.11935,105.63935,105.98135,105.84835,London Capital Group
10/15/2020,105.9779,106.1149,105.9319,106.0359,106.01515,105.98135,106.11835,105.93535,106.03935,106.0186,London Capital Group
10/16/2020,106.0359,106.0379,105.5879,105.5979,105.8149,106.03935,106.04135,105.59135,105.60135,105.81835,London Capital Group
10/17/2020,105.7249,105.8069,105.6049,105.6339,105.69265,105.72835,105.81035,105.60835,105.63735,105.6961,London Capital Group
10/18/2020,105.6319,105.6679,105.2499,105.3469,105.47415,105.63535,105.67135,105.25335,105.35035,105.4776,London Capital Group
10/19/2020,105.3479,105.6359,105.2909,105.4769,105.4379,105.35135,105.63935,105.29435,105.48035,105.44135,London Capital Group
10/20/2020,105.4769,105.5229,105.0449,105.1489,105.2984,105.48035,105.52635,105.04835,105.15235,105.30185,London Capital Group
10/21/2020,105.1499,105.5019,105.1269,105.3649,105.2859,105.15335,105.50535,105.13035,105.36835,105.28935,London Capital Group
10/22/2020,105.3659,105.4499,105.1989,105.3699,105.34615,105.36935,105.45335,105.20235,105.37335,105.3496,London Capital Group
10/23/2020,105.3849,105.4779,105.3429,105.4389,105.41115,105.38835,105.48135,105.34635,105.44235,105.4146,London Capital Group
10/24/2020,105.4399,105.5109,105.3089,105.4669,105.43165,105.44335,105.51435,105.31235,105.47035,105.4351,London Capital Group
10/25/2020,105.4669,105.7559,105.4289,105.4859,105.5344,105.47035,105.75935,105.43235,105.48935,105.53785,London Capital Group
10/26/2020,105.4869,105.4999,104.3499,104.6899,105.00665,105.49035,105.50335,104.35335,104.69335,105.0101,London Capital Group
10/27/2020,104.6899,104.9449,104.4849,104.9129,104.75815,104.69335,104.94835,104.48835,104.91635,104.7616,London Capital Group
10/28/2020,104.9149,104.9249,104.5549,104.6899,104.77115,104.91835,104.92835,104.55835,104.69335,104.7746,London Capital Group
10/29/2020,104.6819,104.7649,104.6589,104.7009,104.70165,104.68535,104.76835,104.66235,104.70435,104.7051,London Capital Group
10/30/2020,104.7039,105.0629,104.6629,104.8399,104.8174,104.70735,105.06635,104.66635,104.84335,104.82085,London Capital Group
10/31/2020,104.8409,104.8469,104.3969,104.5549,104.6599,104.84435,104.85035,104.40035,104.55835,104.66335,London Capital Group
11/1/2020,104.5539,104.5599,104.1219,104.3259,104.3904,104.55735,104.56335,104.12535,104.32935,104.39385,London Capital Group
11/2/2020,104.3259,104.7369,104.0339,104.5669,104.4159,104.32935,104.74035,104.03735,104.57035,104.41935,London Capital Group
11/3/2020,104.5669,104.7509,104.1329,104.6319,104.52065,104.57035,104.75435,104.13635,104.63535,104.5241,London Capital Group
11/4/2020,104.5269,104.7019,104.5229,104.5889,104.58515,104.53035,104.70535,104.52635,104.59235,104.5886,London Capital Group
11/5/2020,104.5909,104.9569,104.5909,104.7319,104.71765,104.59435,104.96035,104.59435,104.73535,104.7211,London Capital Group
11/6/2020,104.7319,104.8289,104.4409,104.5519,104.6384,104.73535,104.83235,104.44435,104.55535,104.64185,London Capital Group
11/7/2020,104.5529,105.3529,104.1599,104.4479,104.6284,104.55635,105.35635,104.16335,104.45135,104.63185,London Capital Group
11/8/2020,104.4469,104.4829,103.4509,103.6159,103.99915,104.45035,104.48635,103.45435,103.61935,104.0026,London Capital Group
11/9/2020,103.6159,103.7679,103.1849,103.3379,103.47665,103.61935,103.77135,103.18835,103.34135,103.4801,London Capital Group
11/10/2020,103.3309,103.3439,103.1989,103.2639,103.2844,103.33435,103.34735,103.20235,103.26735,103.28785,London Capital Group
11/11/2020,103.2649,105.6559,103.2479,105.1469,104.3289,103.26835,105.65935,103.25135,105.15035,104.33235,London Capital Group
11/12/2020,105.1469,105.4959,104.8289,105.2699,105.1854,105.15035,105.49935,104.83235,105.27335,105.18885,London Capital Group
11/13/2020,105.2679,105.6849,105.0129,105.4239,105.3474,105.27135,105.68835,105.01635,105.42735,105.35085,London Capital Group
11/14/2020,105.4249,105.4859,105.0719,105.1069,105.2724,105.42835,105.48935,105.07535,105.11035,105.27585,London Capital Group
11/15/2020,105.1089,105.1579,104.5709,104.6009,104.85965,105.11235,105.16135,104.57435,104.60435,104.8631,London Capital Group
11/16/2020,104.7359,104.7429,104.5719,104.6849,104.6839,104.73935,104.74635,104.57535,104.68835,104.68735,London Capital Group
11/17/2020,104.6839,105.1449,104.3709,104.5399,104.6849,104.68735,105.14835,104.37435,104.54335,104.68835,London Capital Group
11/18/2020,104.5389,104.5749,104.0779,104.1829,104.34365,104.54235,104.57835,104.08135,104.18635,104.3471,London Capital Group
11/19/2020,104.1829,104.1829,103.6599,103.9029,103.98215,104.18635,104.18635,103.66335,103.90635,103.9856,London Capital Group
11/20/2020,103.9039,104.2249,103.7259,103.8189,103.9184,103.90735,104.22835,103.72935,103.82235,103.92185,London Capital Group
11/21/2020,103.8189,103.9199,103.7109,103.8219,103.8179,103.82235,103.92335,103.71435,103.82535,103.82135,London Capital Group
1/1/2015,104.8299,104.9319,104.8079,104.9129,104.87065,104.8324,104.9344,104.8104,104.9154,104.87315,OCTA FX
1/2/2015,104.9129,104.9509,103.9089,104.2249,104.4994,104.9154,104.9534,103.9114,104.2274,104.5019,OCTA FX
1/3/2015,104.2249,104.7339,104.1789,104.7169,104.46365,104.2274,104.7364,104.1814,104.7194,104.46615,OCTA FX
1/4/2015,104.7149,105.1269,104.6619,104.8409,104.83615,104.7174,105.1294,104.6644,104.8434,104.83865,OCTA FX
1/5/2015,104.8419,105.0589,104.5789,104.8339,104.8284,104.8444,105.0614,104.5814,104.8364,104.8309,OCTA FX
1/6/2015,104.8339,105.3369,103.8289,104.1639,104.5409,104.8364,105.3394,103.8314,104.1664,104.5434,OCTA FX
1/7/2015,103.9839,104.1309,103.9409,103.9409,103.99915,103.9864,104.1334,103.9434,103.9434,104.00165,OCTA FX
1/8/2015,103.9439,104.0309,102.8549,103.1129,103.48565,103.9464,104.0334,102.8574,103.1154,103.48815,OCTA FX
1/9/2015,103.1129,104.2909,103.0199,104.1909,103.65365,103.1154,104.2934,103.0224,104.1934,103.65615,OCTA FX
1/10/2015,104.1909,104.6969,104.0919,104.5949,104.39365,104.1934,104.6994,104.0944,104.5974,104.39615,OCTA FX
1/11/2015,104.5919,104.9219,104.1479,104.2969,104.48965,104.5944,104.9244,104.1504,104.2994,104.49215,OCTA FX
1/12/2015,104.2959,104.4759,104.1979,104.2259,104.2989,104.2984,104.4784,104.2004,104.2284,104.3014,OCTA FX
1/13/2015,104.2159,104.3229,104.2059,104.2449,104.2474,104.2184,104.3254,104.2084,104.2474,104.2499,OCTA FX
1/14/2015,104.2479,104.2699,103.8629,104.2479,104.15715,104.2504,104.2724,103.8654,104.2504,104.15965,OCTA FX
1/15/2015,104.2499,104.7489,104.0269,104.2239,104.3124,104.2524,104.7514,104.0294,104.2264,104.3149,OCTA FX
1/16/2015,104.2239,104.6929,103.9709,104.6519,104.3849,104.2264,104.6954,103.9734,104.6544,104.3874,OCTA FX
1/17/2015,104.6519,104.8429,102.9749,103.3889,103.96465,104.6544,104.8454,102.9774,103.3914,103.96715,OCTA FX
1/18/2015,103.3859,103.5849,102.0029,102.3319,102.8264,103.3884,103.5874,102.0054,102.3344,102.8289,OCTA FX
1/19/2015,102.2259,102.2349,101.7689,102.1049,102.08365,102.2284,102.2374,101.7714,102.1074,102.08615,OCTA FX
1/20/2015,102.1029,102.9309,102.0579,102.6699,102.4404,102.1054,102.9334,102.0604,102.6724,102.4429,OCTA FX
1/21/2015,102.6679,103.4439,102.5259,103.2419,102.9699,102.6704,103.4464,102.5284,103.2444,102.9724,OCTA FX
1/22/2015,103.2439,103.3659,101.8449,102.2829,102.6844,103.2464,103.3684,101.8474,102.2854,102.6869,OCTA FX
1/23/2015,102.2829,102.8929,102.0889,102.7339,102.49965,102.2854,102.8954,102.0914,102.7364,102.50215,OCTA FX
1/24/2015,102.7349,102.9339,101.9569,102.0569,102.42065,102.7374,102.9364,101.9594,102.0594,102.42315,OCTA FX
1/25/2015,101.9999,102.2399,101.9619,102.2399,102.1104,102.0024,102.2424,101.9644,102.2424,102.1129,OCTA FX
1/26/2015,102.2409,102.4109,100.7769,101.1829,101.6529,102.2434,102.4134,100.7794,101.1854,101.6554,OCTA FX
1/27/2015,101.1829,101.7669,100.7549,101.6959,101.35015,101.1854,101.7694,100.7574,101.6984,101.35265,OCTA FX
1/28/2015,101.6949,101.6949,100.8029,101.4699,101.41565,101.6974,101.6974,100.8054,101.4724,101.41815,OCTA FX
1/29/2015,101.4699,102.1749,101.2439,102.0419,101.73265,101.4724,102.1774,101.2464,102.0444,101.73515,OCTA FX
1/30/2015,102.0419,102.5809,101.4449,102.2939,102.0904,102.0444,102.5834,101.4474,102.2964,102.0929,OCTA FX
1/31/2015,102.5329,102.6439,102.4409,102.5059,102.5309,102.5354,102.6464,102.4434,102.5084,102.5334,OCTA FX
2/1/2015,102.5069,102.5309,101.9929,102.1389,102.2924,102.5094,102.5334,101.9954,102.1414,102.2949,OCTA FX
2/2/2015,102.1389,102.7019,102.0779,102.5309,102.3624,102.1414,102.7044,102.0804,102.5334,102.3649,OCTA FX
2/3/2015,102.5289,102.6509,102.2239,102.4699,102.4684,102.5314,102.6534,102.2264,102.4724,102.4709,OCTA FX
2/4/2015,102.4699,102.5349,101.6999,102.1749,102.2199,102.4724,102.5374,101.7024,102.1774,102.2224,OCTA FX
2/5/2015,102.1779,102.4099,101.5699,101.7869,101.98615,102.1804,102.4124,101.5724,101.7894,101.98865,OCTA FX
2/6/2015,101.6349,101.8209,101.5369,101.5399,101.63315,101.6374,101.8234,101.5394,101.5424,101.63565,OCTA FX
2/7/2015,101.5369,102.1339,101.3849,102.0779,101.7834,101.5394,102.1364,101.3874,102.0804,101.7859,OCTA FX
2/8/2015,102.0789,102.7429,101.7579,102.3139,102.2234,102.0814,102.7454,101.7604,102.3164,102.2259,OCTA FX
2/9/2015,102.3139,102.4699,101.8479,102.3109,102.23565,102.3164,102.4724,101.8504,102.3134,102.23815,OCTA FX
2/10/2015,102.3109,102.4199,101.6709,102.3229,102.18115,102.3134,102.4224,101.6734,102.3254,102.18365,OCTA FX
2/11/2015,102.3229,102.8289,102.3199,102.4649,102.48415,102.3254,102.8314,102.3224,102.4674,102.48665,OCTA FX
2/12/2015,102.4729,102.5879,102.4619,102.5369,102.5149,102.4754,102.5904,102.4644,102.5394,102.5174,OCTA FX
2/13/2015,102.5349,102.6819,102.1669,102.5089,102.47315,102.5374,102.6844,102.1694,102.5114,102.47565,OCTA FX
2/14/2015,102.5099,102.6269,102.0079,102.1569,102.3254,102.5124,102.6294,102.0104,102.1594,102.3279,OCTA FX
2/15/2015,102.1549,102.6129,102.1039,102.3039,102.2939,102.1574,102.6154,102.1064,102.3064,102.2964,OCTA FX
2/16/2015,102.3069,102.4449,101.7199,102.1169,102.14715,102.3094,102.4474,101.7224,102.1194,102.14965,OCTA FX
2/17/2015,102.1169,102.2949,101.5539,101.7919,101.9394,102.1194,102.2974,101.5564,101.7944,101.9419,OCTA FX
2/18/2015,101.4839,101.6839,101.2569,101.3419,101.44165,101.4864,101.6864,101.2594,101.3444,101.44415,OCTA FX
2/19/2015,101.3419,101.5729,101.2019,101.4169,101.3834,101.3444,101.5754,101.2044,101.4194,101.3859,OCTA FX
2/20/2015,101.4169,102.2859,101.4169,102.2159,101.8339,101.4194,102.2884,101.4194,102.2184,101.8364,OCTA FX
2/21/2015,102.2129,102.5499,102.1169,102.3619,102.3104,102.2154,102.5524,102.1194,102.3644,102.3129,OCTA FX
2/22/2015,102.3629,103.1689,102.3289,103.0609,102.7304,102.3654,103.1714,102.3314,103.0634,102.7329,OCTA FX
2/23/2015,103.0599,103.7639,102.8409,103.2449,103.2274,103.0624,103.7664,102.8434,103.2474,103.2299,OCTA FX
2/24/2015,103.0329,103.2619,103.0209,103.1799,103.1239,103.0354,103.2644,103.0234,103.1824,103.1264,OCTA FX
2/25/2015,103.1799,103.4069,102.9359,103.2589,103.1954,103.1824,103.4094,102.9384,103.2614,103.1979,OCTA FX
2/26/2015,103.2589,103.4289,102.7819,102.8549,103.08115,103.2614,103.4314,102.7844,102.8574,103.08365,OCTA FX
2/27/2015,102.8549,103.1019,102.5509,102.8239,102.8329,102.8574,103.1044,102.5534,102.8264,102.8354,OCTA FX
2/28/2015,102.8229,102.8649,101.5429,101.7809,102.2529,102.8254,102.8674,101.5454,101.7834,102.2554,OCTA FX
3/1/2015,101.7789,101.8559,101.2099,101.3359,101.54515,101.7814,101.8584,101.2124,101.3384,101.54765,OCTA FX
3/2/2015,101.2689,101.4419,101.2659,101.3629,101.3349,101.2714,101.4444,101.2684,101.3654,101.3374,OCTA FX
3/3/2015,101.3619,101.9169,101.3449,101.9019,101.6314,101.3644,101.9194,101.3474,101.9044,101.6339,OCTA FX
3/4/2015,101.9019,101.9419,101.2789,101.4759,101.64965,101.9044,101.9444,101.2814,101.4784,101.65215,OCTA FX
3/5/2015,101.4759,102.6839,101.3009,102.4369,101.9744,101.4784,102.6864,101.3034,102.4394,101.9769,OCTA FX
3/6/2015,102.4369,102.5499,102.2139,102.4049,102.4014,102.4394,102.5524,102.2164,102.4074,102.4039,OCTA FX
3/7/2015,102.4039,102.4069,102.0179,102.2649,102.2734,102.4064,102.4094,102.0204,102.2674,102.2759,OCTA FX
